"","blue_band_sf_mean","blue_band_sf_sd","green_band_sf_mean","green_band_sf_sd","red_band_sf_mean","red_band_sf_sd","nearinf_band_sf_mean","nearinf_sf_sd","shinf_band_sf_mean","shinf_sf_sd","shinf2_band_sf_mean","shinf2_sf_sd","bright_band_sf_mean","bright_sf_sd","npv","pv","bs"
"3595",0.0712111111111111,0.00101592261783672,0.124422222222222,0.00285453937820603,0.219866666666667,0.00848187610273943,0.322488888888889,0.00610617982856489,0.436311111111111,0.0101910030521968,0.368333333333333,0.0134392460105965,0.295733333333333,4.71404520791032e-05,0.495163945337614,0.020182997965412,0.484389
"3596",0.0518666666666667,0.00290095769627128,0.102844444444444,0.00304416057070692,0.161577777777778,0.00691982301921692,0.2785,0.00496879149179042,0.376022222222222,0.0144296590995211,0.287655555555555,0.0179579206363167,0.3077,4.71404520791032e-05,0.739765161290322,0.0885060606060606,0.17391
"3597",0.0677666666666667,0.00128495568449309,0.0947666666666666,0.000912870929175277,0.130255555555556,0.00304087381853419,0.209433333333333,0.00621271098456847,0.307988888888889,0.00321608611149493,0.219711111111111,0.00578147317720704,0.298722222222222,7.85674201084237e-05,0.807,0.15,0.043
"3598",0.0820666666666666,0.000623609564462324,0.123211111111111,0.000991569400769452,0.185911111111111,0.00195302867046375,0.309377777777778,0.00252796702588205,0.343055555555556,0.00347981835768348,0.207866666666667,0.00361263215829001,0.303866666666667,4.71404520791032e-05,0.977,0.01,0.013
"3599",0.0629777777777778,0.00289128106085165,0.117077777777778,0.00639509843165981,0.204988888888889,0.00739841491198457,0.306866666666667,0.00908233939516075,0.362666666666667,0.00869495383669299,0.257822222222222,0.0108264878657009,0.2965,0,0.723947132121212,0.0588574631895687,0.21723768
"3600",0.107144444444444,0.00201390229880587,0.155555555555555,0.00214481862020593,0.206466666666667,0.00281622284471792,0.278366666666667,0.00160277537068951,0.416577777777778,0.00646662848404125,0.302088888888889,0.00449405643154199,0.316877777777778,0.000198761597990726,0.68,0,0.32
"3601",0.0790111111111111,0.00316734885439419,0.117733333333333,0.00103708994574027,0.149833333333333,0.00258714772159097,0.228011111111111,0.00209785310599195,0.308411111111111,0.00241451372810701,0.237266666666667,0.00432255068731929,0.304677777777778,0.000248451997492572,0.426,0.137,0.437
"3602",0.0624888888888889,0.00151029389667081,0.106533333333333,0.00262339898266013,0.162777777777778,0.0050609129123285,0.221288888888889,0.00450738762587329,0.343588888888889,0.00801975954813384,0.342755555555555,0.0099550223071475,0.303077777777778,0.000113311544730271,0.348296736,0.055822831,0.595880433
"3603",0.0544111111111111,0.00101701572635552,0.0996111111111111,0.00219364964509631,0.147255555555556,0.00429938267173632,0.208355555555555,0.00627235754208928,0.321644444444444,0.00486189517486338,0.263511111111111,0.00439910204080687,0.298922222222222,7.85674201084237e-05,0.865144,0.03252,0.101352
"3604",0.104066666666667,0.00219898966699609,0.155233333333333,0.00303131801183724,0.230666666666667,0.00455558265574595,0.323733333333333,0.00315418593124896,0.388233333333333,0.00529947586506859,0.305188888888889,0.010791400325614,0.290733333333333,0.000188561808316413,0.545972574077531,0.0228713131313131,0.431482
"3605",0.0601444444444444,0.00211718424701353,0.0996111111111111,0.00526886967520739,0.170088888888889,0.00997925007697295,0.229644444444444,0.0110271494363394,0.388588888888889,0.0120322201188169,0.349522222222222,0.0116265766221452,0.298855555555556,4.96903995185064e-05,0.413,0.003,0.583
"3606",0.0664222222222222,0.00260758627332624,0.111633333333333,0.00488739876280488,0.195977777777778,0.00870641880425345,0.265377777777778,0.00943607472272427,0.430288888888889,0.00944980240174926,0.383088888888889,0.00891296738770699,0.298377777777778,4.15739709199049e-05,0.426,0,0.573
"3607",0.0700666666666667,0.00366272515424725,0.110577777777778,0.00205468450012701,0.164788888888889,0.00173745947639012,0.228722222222222,0.00251474663083188,0.329922222222222,0.00116407118699476,0.236088888888889,0.00427354769208702,0.3,0,0.873,0.03,0.097
"3608",0.0536444444444444,0.00251842592422375,0.0855777777777778,0.00460284399469574,0.146566666666667,0.00806156863698926,0.203744444444444,0.00868972715478991,0.342377777777778,0.0120055337035123,0.313888888888889,0.00993360675736079,0.298166666666667,9.42809041582063e-05,0.47311209,0.0365023,0.49038561
"3609",0.0627444444444444,0.00347086640195884,0.100288888888889,0.00525281817365033,0.166222222222222,0.00959904830673657,0.226522222222222,0.0116229445282239,0.371533333333333,0.0140360646589816,0.329644444444444,0.012688587270204,0.298044444444444,0.000125707872218259,0.617215634146341,0.00303951367781155,0.379824
"3610",0.110033333333333,0.00352829829930646,0.138433333333333,0.00429987079909256,0.171266666666667,0.00770973410695855,0.223233333333333,0.00580918812457186,0.339566666666667,0.00763660774020623,0.2651,0.00657233258102141,0.2916,0.000563717817509592,0.800676,0.053307,0.146984
"3611",0.0744222222222222,0.00141167967548354,0.111633333333333,0.00195561868584968,0.157411111111111,0.00170322859720006,0.219588888888889,0.00209785310599195,0.309266666666667,0.00255516905289824,0.230422222222222,0.00270669038486165,0.300555555555555,0.000157134840269531,0.887,0.047,0.067
"3612",0.0577888888888889,0.00533425917889771,0.112422222222222,0.00764907805305508,0.230677777777778,0.0109367654956193,0.301555555555555,0.0125422938812033,0.435522222222222,0.012581536540836,0.3947,0.00815543445262796,0.295133333333333,0.00014142135623731,0.12107568,0.019858273,0.859066047
"3613",0.0512,0.00240739601136904,0.0952888888888889,0.00323709212598265,0.193288888888889,0.00646330573218174,0.262655555555556,0.00672641742371276,0.423444444444444,0.0155493559074255,0.377244444444444,0.012159231619648,0.298177777777778,7.85674201084237e-05,0.122983526315789,0.0458637019328586,0.831383
"3614",0.0586333333333333,0.00204504822002373,0.108922222222222,0.003870623773381,0.219455555555556,0.0080075119053038,0.289266666666667,0.01061330402006,0.448166666666667,0.0185858966841946,0.398277777777778,0.0143961243069697,0.297566666666667,4.71404520791032e-05,0.215436025423729,0.0337768679631525,0.751424
"3615",0.0395111111111111,0.00114934227030989,0.0771333333333333,0.00278767127027401,0.176411111111111,0.00823561971552624,0.237944444444444,0.0110649708651634,0.391344444444444,0.00935581947371136,0.364544444444444,0.0083993532966813,0.295877777777778,6.28539360762022e-05,0.254489255407199,0,0.745528826
"3616",0.0492333333333333,0.00280555005500011,0.0942666666666667,0.00403374653530823,0.150855555555556,0.00873029350545329,0.221844444444444,0.0110015262689736,0.321677777777778,0.0145717975538577,0.264011111111111,0.0118841111895434,0.294188888888889,0.000166295883878745,0.302497208,0.101570632,0.59593216
"3617",0.0609333333333333,0.00146666666666667,0.0983555555555555,0.00161871767568653,0.137177777777778,0.00506201053113132,0.242133333333333,0.00451392905965031,0.304566666666667,0.00477283982551269,0.196266666666667,0.00484148737476408,0.2965,0.000235702260395516,0.463723969298072,0.141147467814443,0.395565732
"3618",0.0567,0.00305141133102555,0.0936666666666666,0.00473239427304568,0.132755555555556,0.00759592158275464,0.2612,0.00669062362149033,0.312944444444444,0.0073519628688326,0.1887,0.00590705792534095,0.304533333333333,9.42809041582063e-05,0.814889772727273,0.0861889927310488,0.1056
"3619",0.0986222222222222,0.0042964527430009,0.134066666666667,0.00238932812499432,0.172522222222222,0.00357017826438774,0.230477777777778,0.00460477476292601,0.316822222222222,0.00762550949522225,0.2502,0.00803243425120928,0.297722222222222,0.000248451997492572,0.313,0.09,0.596
"3620",0.0678,0.00231468740390096,0.0997666666666666,0.00108423039781937,0.152511111111111,0.0051258483188301,0.216155555555556,0.00443248390637222,0.307222222222222,0.00315340302170215,0.229055555555556,0.00273459772020673,0.300055555555555,0.00036851386559754,0.813,0.03,0.157
"3621",0.0757666666666666,0.00417532433869913,0.121055555555556,0.00287445110165441,0.162255555555556,0.00291970740966052,0.250833333333333,0.0015084944665313,0.345911111111111,0.00415891130103587,0.235566666666667,0.00428563491990005,0.2965,0,0.551299287760518,0.102377483382445,0.349062777
"3622",0.0496333333333333,0.000739369100427294,0.0781222222222222,0.00116407118699654,0.106844444444444,0.00191491868763315,0.203922222222222,0.00334789412343412,0.280255555555555,0.00416842925682296,0.1727,0.00321109188767795,0.304222222222222,7.85674201084237e-05,0.914541945229782,0.0635883081695967,0.024678
"3623",0.0558555555555555,0.00336422720566816,0.101588888888889,0.00208989337550669,0.183155555555555,0.00492997883951103,0.275944444444444,0.00585360498821252,0.389966666666667,0.0085389304560544,0.321777777777778,0.00921421338992418,0.305466666666667,0.000235702260395516,0.356812455149502,0.117677787878788,0.526449
"3624",0.0598666666666667,0.00122292908852294,0.103066666666667,0.00241200700201674,0.189988888888889,0.00512606508053454,0.2575,0.00499933328888296,0.388033333333333,0.00615033874405847,0.3604,0.00637460238411429,0.302211111111111,3.142696816981e-05,0.198388817204301,0.0818165818921668,0.72261
"3625",0.0591777777777778,0.000689247218634217,0.105277777777778,0.000987452139799961,0.182022222222222,0.00197133782987763,0.266766666666667,0.00359691225605766,0.373277777777778,0.00448671564554151,0.310888888888889,0.00422307009030891,0.299133333333333,4.71404520791032e-05,0.648898247639035,0.0373737373737374,0.31449
"3626",0.0656777777777778,0.00191472526475892,0.108566666666667,0.00486346926929053,0.197444444444444,0.0145202625558686,0.2772,0.0155926620918659,0.427155555555556,0.0251692542206692,0.365666666666667,0.0218436362459286,0.2994,0,0.435460701227743,0.00302114803625378,0.56259
"3627",0.0766555555555555,0.00251091444657608,0.113655555555556,0.00335860788327248,0.158711111111111,0.0046864922785109,0.249133333333333,0.00378094638358646,0.326366666666667,0.00368178700572909,0.191955555555556,0.00354122110487076,0.300611111111111,0.000207869854838475,0.89,0.003,0.107
"3628",0.0591222222222222,0.00192975403025461,0.100077777777778,0.00413381120296136,0.176833333333333,0.00500022221728417,0.228522222222222,0.00567230656156659,0.373833333333333,0.015570413539074,0.321944444444444,0.0158625422588431,0.296,0,0.421991064,0.077357257,0.500651679
"3629",0.0480777777777778,0.00197302800440662,0.102211111111111,0.00277706657562097,0.230788888888889,0.0051872588446102,0.298455555555556,0.00664163820338726,0.453088888888889,0.00692811413243937,0.4103,0.00681517913679946,0.296,0,0.15179491292834,0.0335635388721047,0.81492642
"3630",0.0515444444444444,0.00119080841925047,0.0934555555555555,0.00218230821283389,0.192977777777778,0.00636479514862427,0.301488888888889,0.00591973055776617,0.396244444444444,0.0103733752260406,0.322533333333333,0.0092326714564216,0.298755555555556,4.96903995185064e-05,0.582617835051546,0.0240139108409321,0.39479
"3631",0.0603333333333333,0.00164991582276861,0.110933333333333,0.00191891172861657,0.201666666666667,0.00432614788877537,0.2693,0.00254950975679639,0.375233333333333,0.00335526120857643,0.315122222222222,0.00378264392478657,0.301666666666667,0.000333333333333333,0.520007,0.117266,0.362727
"3632",0.0590888888888889,0.00180705066303232,0.0920333333333333,0.00369714604646461,0.135466666666667,0.00388072158238645,0.216566666666667,0.00705108344708654,0.314588888888889,0.00594314627569677,0.246522222222222,0.00986450176449499,0.296944444444444,0.000157134840269531,0.639516378772158,0.182491340206186,0.180262
"3633",0.0716888888888889,0.00196720017873372,0.1008,0.00322524762184584,0.113611111111111,0.00272741002273179,0.209544444444444,0.00710901010629186,0.278844444444444,0.00712025453838273,0.1642,0.00502062413118794,0.2934,0,0.687,0.227,0.086
"3634",0.0444333333333333,0.00273292679903595,0.0913444444444444,0.00232575488873374,0.185644444444444,0.00740256879004578,0.248711111111111,0.00771138328049932,0.393055555555555,0.00729186930935248,0.347877777777778,0.00780424069589749,0.296111111111111,0.000314269680539062,0.301129312,0.079858304,0.618093968
"3635",0.0529666666666667,0.00324276973520408,0.0946111111111111,0.00299831228246992,0.164033333333333,0.00506754378372797,0.232866666666667,0.003752628708282,0.349377777777778,0.00966388210213406,0.2824,0.0107316768908167,0.297888888888889,0.000207869854838475,0.680352857142857,0.013091641490433,0.30674
"3636",0.0468333333333333,0.00080691456246068,0.0847333333333333,0.00287363494163364,0.172488888888889,0.00591973055776547,0.229,0.00630960467153934,0.365522222222222,0.00532390370097735,0.346133333333333,0.0058045958802774,0.298577777777778,4.15739709199049e-05,0.1596088,0.0099,0.8304912
"3637",0.0508777777777778,0.00352822831768699,0.0896888888888889,0.0027200671741887,0.148611111111111,0.00626106921015253,0.224233333333333,0.0101529415551466,0.319677777777778,0.00843639967676788,0.252744444444444,0.0101732886752091,0.301222222222222,0.000248451997492572,0.611042238,0.163494163,0.225463599
"3638",0.0429333333333333,0.00128149218578274,0.0725777777777778,0.00345632360167659,0.125677777777778,0.00640638184898951,0.18,0.0042687494916219,0.301877777777778,0.00550187397928623,0.252244444444444,0.00840332091908536,0.295722222222222,0.000248451997492572,0.555964144313652,0.163755026846154,0.311203347
"3639",0.0407444444444444,0.00116152305292197,0.0718,0.0042226900325635,0.137966666666667,0.010948668107735,0.218144444444444,0.0127044271470934,0.325188888888889,0.0100650599649864,0.263033333333333,0.0103018876371706,0.297155555555556,4.96903995185064e-05,0.63040643111057,0.0256351170323929,0.345771
"3640",0.0775333333333333,0.00340359287289835,0.120611111111111,0.00381034977818282,0.169511111111111,0.00706500679317815,0.272244444444444,0.00840345314090344,0.371111111111111,0.012364415288727,0.2274,0.00812089212395343,0.297611111111111,0.000207869854838475,0.847,0,0.153
"3641",0.0925555555555555,0.00279130041820853,0.137266666666667,0.00414434018337727,0.202311111111111,0.00529117597608279,0.350622222222222,0.0140029979153494,0.453022222222222,0.0164655045323904,0.270722222222222,0.00935447341326611,0.313144444444444,4.96903995185064e-05,0.94,0,0.06
"3642",0.0494111111111111,0.000721794745285045,0.0911555555555555,0.0013809104171693,0.191044444444444,0.00367487297168576,0.255644444444444,0.0036953758224486,0.395322222222222,0.0052889355740233,0.360277777777778,0.00515186649623785,0.298155555555556,4.96903995185064e-05,0.372424823232323,0.00707070707070707,0.62112
"3643",0.0576222222222222,0.000896632933414724,0.107044444444444,0.00212869866930271,0.222333333333333,0.00496990945591567,0.296244444444444,0.00508114403371523,0.443155555555555,0.00668333102428962,0.397244444444444,0.00813580715262331,0.297366666666667,4.71404520791032e-05,0.354193894966799,0.0333333333333333,0.613638
"3644",0.109366666666667,0.00118977121983832,0.145566666666667,0.00318991466273873,0.1792,0.00418011164125234,0.231633333333333,0.00503388517946129,0.356155555555555,0.00365060454996823,0.2579,0.00451491355891167,0.301555555555556,0.000283278861869513,0.757,0.073,0.17
"3645",0.0739555555555555,0.00278851259081532,0.103588888888889,0.00221030135926405,0.134544444444444,0.00218637757799974,0.188833333333333,0.00456094532111735,0.290511111111111,0.00519089896826867,0.214388888888889,0.00359890243899875,0.295722222222222,0.000248451997492572,0.52,0.063,0.417
"3646",0.0680111111111111,0.00289230567173761,0.100444444444444,0.00254170157838799,0.143466666666667,0.00281937739383873,0.2049,0.00308220700148449,0.327511111111111,0.00291640739588501,0.235877777777778,0.00419438189798797,0.299666666666667,0.000235702260395516,0.846,0.04,0.113
"3647",0.0497666666666667,0.00193390796058137,0.0867666666666667,0.00437137151119519,0.142444444444444,0.0114220168593731,0.228188888888889,0.0129658049794616,0.320333333333333,0.0259190191858325,0.242488888888889,0.026279076782551,0.3044,0.000235702260395516,0.63190229321663,0.116919499493414,0.253178
"3648",0.0986888888888889,0.00271965865686774,0.141388888888889,0.00342229437153369,0.183,0.00452744715902657,0.244288888888889,0.00351550358157944,0.339766666666667,0.00457432447957559,0.250144444444444,0.00493718568307266,0.297177777777778,4.15739709199049e-05,0.803,0.073,0.123
